labels,log
13,"218.30.103.62 - - [17/May/2015:11:05:39 +0000] ""GET /blog/productivity/better-zsh-xterm-title-fix.html HTTP/1.1"" 200 10185 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"""
13,"218.30.103.62 - - [17/May/2015:11:05:11 +0000] ""GET /blog/geekery/xvfb-firefox.html HTTP/1.1"" 200 10975 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"""
13,"218.30.103.62 - - [17/May/2015:11:05:00 +0000] ""GET /blog/geekery/puppet-facts-into-mcollective.html HTTP/1.1"" 200 9872 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"""
13,"198.46.149.143 - - [17/May/2015:11:05:10 +0000] ""GET /blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29 HTTP/1.1"" 200 9316 ""-"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)"""
13,"198.46.149.143 - - [17/May/2015:11:05:48 +0000] ""GET /blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29 HTTP/1.1"" 200 10756 ""-"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)"""
13,"218.30.103.62 - - [17/May/2015:11:05:28 +0000] ""GET /blog/geekery/jquery-interface-puffer.html%20target= HTTP/1.1"" 200 202 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"""
13,"218.30.103.62 - - [17/May/2015:11:05:05 +0000] ""GET /blog/geekery/ec2-reserved-vs-ondemand.html HTTP/1.1"" 200 11834 ""-"" ""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"""
13,"66.249.73.135 - - [17/May/2015:11:05:31 +0000] ""GET /blog/web/firefox-scrolling-fix.html HTTP/1.1"" 200 8956 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
13,"86.1.76.62 - - [17/May/2015:11:05:36 +0000] ""GET /projects/xdotool/ HTTP/1.1"" 200 12292 ""http://www.haskell.org/haskellwiki/Xmonad/Frequently_asked_questions"" ""Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20140205 Firefox/24.0 Iceweasel/24.3.0"""
13,"86.1.76.62 - - [17/May/2015:11:05:25 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20140205 Firefox/24.0 Iceweasel/24.3.0"""
13,"86.1.76.62 - - [17/May/2015:11:05:19 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20140205 Firefox/24.0 Iceweasel/24.3.0"""
13,"86.1.76.62 - - [17/May/2015:11:05:03 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20140205 Firefox/24.0 Iceweasel/24.3.0"""
13,"86.1.76.62 - - [17/May/2015:11:05:28 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20140205 Firefox/24.0 Iceweasel/24.3.0"""
13,"86.1.76.62 - - [17/May/2015:11:05:07 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/style2.css"" ""Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20140205 Firefox/24.0 Iceweasel/24.3.0"""
13,"66.249.73.135 - - [17/May/2015:11:05:58 +0000] ""GET /blog/tags/bdb HTTP/1.1"" 200 23099 ""-"" ""DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"""
13,"107.170.41.69 - - [17/May/2015:11:05:31 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Feedbin - 1 subscribers"""
13,"50.16.19.13 - - [17/May/2015:11:05:14 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""http://www.semicomplete.com/blog/tags/puppet?flav=rss20"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)"""
13,"46.105.14.53 - - [17/May/2015:11:05:02 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"""
13,"208.115.111.72 - - [17/May/2015:11:05:26 +0000] ""GET /blog/rants/fedora-yum.html HTTP/1.1"" 200 8328 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:32 +0000] ""GET /blog/tags/grok HTTP/1.1"" 200 30346 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:12 +0000] ""GET /blog/tags/is%20it%20done%20yet HTTP/1.1"" 200 10544 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:07 +0000] ""GET /blog/tags/statistics HTTP/1.1"" 200 29706 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"50.180.79.170 - - [17/May/2015:11:05:50 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:16.0) Gecko/20100101 Firefox/16.0"""
13,"208.115.111.72 - - [17/May/2015:11:05:05 +0000] ""GET /blog/tags/subversion HTTP/1.1"" 200 12557 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:52 +0000] ""GET /blog/web/194.html HTTP/1.1"" 200 8251 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:23 +0000] ""GET /files/blogposts/20070901/?C=D;O=A HTTP/1.1"" 200 980 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:15 +0000] ""GET /files/blogposts/20080109/boost_xpressive_test.cpp HTTP/1.1"" 200 1533 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:38 +0000] ""GET /files/blogposts/20090520/ HTTP/1.1"" 200 966 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:41 +0000] ""GET /files/fastsplit/?C=M;O=D HTTP/1.1"" 200 958 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:19 +0000] ""GET /files/xdotool/docs/man/?C=M;O=D HTTP/1.1"" 200 959 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:16 +0000] ""GET /scripts/python/wrap/?C=N;O=D HTTP/1.1"" 200 2631 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:32 +0000] ""GET /files/images/?C=S;O=D HTTP/1.1"" 200 944 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:00 +0000] ""GET /files/blogposts/20080611/ HTTP/1.1"" 200 1175 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:16 +0000] ""GET /files/logstash/?C=D;O=D HTTP/1.1"" 200 13316 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:53 +0000] ""GET /presentations/hackday06/ HTTP/1.1"" 200 6719 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:29 +0000] ""GET /scripts/grok-py-test/ HTTP/1.1"" 200 2362 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:08 +0000] ""GET /?N=A&page=21 HTTP/1.1"" 200 33514 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:49 +0000] ""GET /blog/geekery/oniguruma-named-capture-example.html?commentlimit=0 HTTP/1.1"" 200 9208 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:01 +0000] ""GET /blog/geekery/ssh-key-invalid-hack.html?commentlimit=0 HTTP/1.1"" 200 9335 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:31 +0000] ""GET /blog/geekery/server-side-javascript.html HTTP/1.1"" 200 8587 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"208.115.111.72 - - [17/May/2015:11:05:15 +0000] ""GET /blog/geekery/yahoo-hackday-08.html HTTP/1.1"" 200 9882 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"""
13,"105.235.130.196 - - [17/May/2015:11:05:01 +0000] ""GET /images/googledotcom.png HTTP/1.1"" 200 65748 ""-"" ""Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-S5282 Build/JZO54K)"""
13,"174.37.205.76 - - [17/May/2015:11:05:19 +0000] ""GET /blog HTTP/1.1"" 200 37936 ""-"" ""Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.19; aggregator:Spinn3r (Spinn3r 3.1); http://spinn3r.com/robot) Gecko/2010040121 Firefox/3.0.19"""
13,"54.255.13.204 - - [17/May/2015:11:05:03 +0000] ""GET /articles/ssh-security/ HTTP/1.1"" 200 16543 ""http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCQQFjAA&url=http%3A%2F%2Fwww.semicomplete.com%2Farticles%2Fssh-security%2F&ei=vdMAU8LgLcPorQfR9oHwDQ&usg=AFQjCNHWyA_svkWgk70ovEbZidQhlAC84w&bvm=bv.61535280,d.bmk&cad=rja"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:27.0) Gecko/20100101 Firefox/27.0"""
13,"105.235.130.196 - - [17/May/2015:11:05:45 +0000] ""GET /blog/tags/X11 HTTP/1.1"" 200 32742 ""-"" ""Mozilla/5.0 (Linux; Android 4.1.2; GT-S5282 Build/JZO54K) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.58 Mobile Safari/537.31"""
13,"54.255.13.204 - - [17/May/2015:11:05:55 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/articles/ssh-security/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:27.0) Gecko/20100101 Firefox/27.0"""
13,"54.255.13.204 - - [17/May/2015:11:05:32 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/articles/ssh-security/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:27.0) Gecko/20100101 Firefox/27.0"""
13,"54.255.13.204 - - [17/May/2015:11:05:10 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:27.0) Gecko/20100101 Firefox/27.0"""
13,"105.235.130.196 - - [17/May/2015:11:05:20 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/blog/tags/X11"" ""Mozilla/5.0 (Linux; Android 4.1.2; GT-S5282 Build/JZO54K) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.58 Mobile Safari/537.31"""
13,"54.255.13.204 - - [17/May/2015:11:05:46 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/articles/ssh-security/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:27.0) Gecko/20100101 Firefox/27.0"""
13,"54.255.13.204 - - [17/May/2015:11:05:17 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/style2.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:27.0) Gecko/20100101 Firefox/27.0"""
13,"105.235.130.196 - - [17/May/2015:11:05:47 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/blog/tags/X11"" ""Mozilla/5.0 (Linux; Android 4.1.2; GT-S5282 Build/JZO54K) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.58 Mobile Safari/537.31"""
13,"105.235.130.196 - - [17/May/2015:11:05:37 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/blog/tags/X11"" ""Mozilla/5.0 (Linux; Android 4.1.2; GT-S5282 Build/JZO54K) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.58 Mobile Safari/537.31"""
13,"105.235.130.196 - - [17/May/2015:11:05:22 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/blog/tags/X11"" ""Mozilla/5.0 (Linux; Android 4.1.2; GT-S5282 Build/JZO54K) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.58 Mobile Safari/537.31"""
13,"134.76.249.10 - - [17/May/2015:11:05:01 +0000] ""GET /projects/xdotool/ HTTP/1.1"" 200 12292 ""http://www.google.de/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDwQFjAC&url=http%3A%2F%2Fwww.semicomplete.com%2Fprojects%2Fxdotool%2F&ei=zNMAU5qaEcantAbD3YHIAQ&usg=AFQjCNE3V_aCf3-gfNcbS924S6jZ6FqffA&bvm=bv.61535280,d.Yms&cad=rja"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"134.76.249.10 - - [17/May/2015:11:05:09 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"134.76.249.10 - - [17/May/2015:11:05:57 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"134.76.249.10 - - [17/May/2015:11:05:23 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"134.76.249.10 - - [17/May/2015:11:05:40 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"134.76.249.10 - - [17/May/2015:11:05:50 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/style2.css"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"134.76.249.10 - - [17/May/2015:11:05:47 +0000] ""GET /projects/xdotool HTTP/1.1"" 301 339 ""http://tuxradar.com/content/xdotool-script-your-mouse"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"134.76.249.10 - - [17/May/2015:11:05:13 +0000] ""GET /projects/xdotool/ HTTP/1.1"" 200 12292 ""http://tuxradar.com/content/xdotool-script-your-mouse"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"""
13,"66.249.73.135 - - [17/May/2015:11:05:26 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
13,"207.241.237.220 - - [17/May/2015:11:05:24 +0000] ""GET /blog/tags/C?page=2 HTTP/1.0"" 200 16311 ""http://www.semicomplete.com/blog/tags/C"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)"""
13,"68.184.202.186 - - [17/May/2015:11:05:28 +0000] ""GET /projects/xpathtool/ HTTP/1.1"" 200 10745 ""https://www.google.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"68.184.202.186 - - [17/May/2015:11:05:02 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/projects/xpathtool/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"68.184.202.186 - - [17/May/2015:11:05:05 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/xpathtool/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"68.184.202.186 - - [17/May/2015:11:05:02 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/projects/xpathtool/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"68.184.202.186 - - [17/May/2015:11:05:37 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/projects/xpathtool/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"68.184.202.186 - - [17/May/2015:11:05:58 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"46.105.14.53 - - [17/May/2015:11:05:29 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"""
13,"66.249.73.135 - - [17/May/2015:11:05:00 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
13,"24.233.162.179 - - [17/May/2015:11:05:31 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"""
13,"123.125.71.117 - - [17/May/2015:11:05:16 +0000] ""GET / HTTP/1.1"" 200 36824 ""-"" ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"""
13,"220.181.108.153 - - [17/May/2015:11:05:09 +0000] ""GET / HTTP/1.1"" 200 36824 ""-"" ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"""
13,"65.19.138.34 - - [17/May/2015:11:05:40 +0000] ""GET / HTTP/1.1"" 200 37932 ""-"" ""Feedly/1.0 (+http://www.feedly.com/fetcher.html; like FeedFetcher-Google)"""
13,"66.249.73.135 - - [17/May/2015:11:05:32 +0000] ""GET /blog/geekery/rhapsody-on-linux.html HTTP/1.1"" 200 9109 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
13,"97.116.185.190 - - [17/May/2015:11:05:59 +0000] ""GET /articles/dynamic-dns-with-dhcp/ HTTP/1.1"" 200 18848 ""http://ubuntuforums.org/showthread.php?t=2003644"" ""Mozilla/5.0 (Windows NT 5.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"97.116.185.190 - - [17/May/2015:11:05:39 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 5.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"97.116.185.190 - - [17/May/2015:11:05:29 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 5.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"97.116.185.190 - - [17/May/2015:11:05:39 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 5.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"97.116.185.190 - - [17/May/2015:11:05:02 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 5.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"97.116.185.190 - - [17/May/2015:11:05:35 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Windows NT 5.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"5.255.72.168 - - [17/May/2015:11:05:21 +0000] ""GET / HTTP/1.0"" 200 37932 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0"""
13,"5.255.72.168 - - [17/May/2015:11:05:08 +0000] ""GET /blog/geekery/installing-windows-8-consumer-preview.html HTTP/1.0"" 200 8948 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0"""
13,"46.105.14.53 - - [17/May/2015:11:05:33 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"""
13,"5.102.173.71 - - [17/May/2015:11:05:13 +0000] ""GET /robots.txt HTTP/1.1"" 200 - ""-"" ""Mozilla/5.0 (compatible; MojeekBot/0.6; http://www.mojeek.com/bot.html)"""
13,"5.102.173.71 - - [17/May/2015:11:05:06 +0000] ""GET /projects/xdotool/ HTTP/1.1"" 200 12292 ""-"" ""Mozilla/5.0 (compatible; MojeekBot/0.6; http://www.mojeek.com/bot.html)"""
13,"208.91.156.11 - - [17/May/2015:11:05:05 +0000] ""GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1"" 404 324 ""-"" ""Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"""
13,"66.249.73.185 - - [17/May/2015:11:05:58 +0000] ""GET /presentations/logstash-1/ HTTP/1.1"" 304 - ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
13,"74.125.176.81 - - [17/May/2015:11:05:28 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""FeedBurner/1.0 (http://www.FeedBurner.com)"""
13,"66.249.73.135 - - [17/May/2015:11:05:14 +0000] ""GET /blog/geekery/xdotool-2.20110530.html HTTP/1.1"" 200 11936 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
13,"187.45.193.158 - - [17/May/2015:11:05:54 +0000] ""GET /presentations/logstash-1/file/about-me/tequila-face.jpg HTTP/1.1"" 200 196054 ""-"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; SV1; .NET CLR 2.0.50727; InfoPath.1)"""
13,"90.220.199.149 - - [17/May/2015:11:05:18 +0000] ""GET /blog/geekery/puppet-manage-homedirectory-contents.html HTTP/1.1"" 200 10001 ""https://www.google.co.uk/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"90.220.199.149 - - [17/May/2015:11:05:24 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/blog/geekery/puppet-manage-homedirectory-contents.html"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"90.220.199.149 - - [17/May/2015:11:05:50 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/blog/geekery/puppet-manage-homedirectory-contents.html"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"90.220.199.149 - - [17/May/2015:12:05:37 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/blog/geekery/puppet-manage-homedirectory-contents.html"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"90.220.199.149 - - [17/May/2015:12:05:21 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/blog/geekery/puppet-manage-homedirectory-contents.html"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"90.220.199.149 - - [17/May/2015:12:05:17 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
13,"36.38.8.174 - - [17/May/2015:12:05:24 +0000] ""GET /blog/geekery/ssl-latency.html HTTP/1.1"" 200 17147 ""https://www.google.co.kr/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"""
